Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
18.93889808654785,38.36000061035156,1000.0,103.0,0.5116726160049438,0.02005915530025959,8.0,1.00102961063385,1.00102961063385,1.00102961063385,0.02137931063771248,0.00014400000509340316,0.40480470657348633,2080000.0,-0.030906854197382927,0.0023749787360429764,0.2986461818218231,0.025456178933382034,0.001062396913766861,2.01322078704834,1.660173773765564,0.2859839200973511,5.000204563140869,9463.4189453125,42.83263397216797,33.5655632019043,76.398193359375,261.7862854003906,2.6836133003234863,2.6836133003234863,2.6836133003234863,0.0
18.9664363861084,40.20000076293945,1000.0,104.0,0.504654586315155,0.020182041451334953,9.0,1.0009675025939941,1.0009675025939941,1.0009675025939941,0.020720794796943665,0.0001424999936716631,0.401939332485199,2100000.0,-0.03523463010787964,-0.004327775910496712,-0.25433751940727234,0.02729851007461548,0.0018423311412334442,1.9879695177078247,1.744928240776062,0.08475446701049805,4.622000217437744,9621.1103515625,57.43640899658203,100.21538543701172,157.65179443359375,126.86185455322266,2.7080116271972656,2.7080116271972656,2.7080116271972656,0.0
19.12403106689453,41.63999938964844,1000.0,105.0,0.5010583400726318,0.020725373178720474,8.0,0.9997342228889465,0.9997342228889465,0.9997342228889465,0.020261863246560097,0.00014099999680183828,0.4003413915634155,2120000.0,-0.029874704778194427,0.005359925329685211,0.14999821782112122,0.029997054487466812,0.0026985444128513336,2.0148825645446777,1.449088215827942,-0.2958400249481201,4.704381942749023,9696.4052734375,39.152774810791016,36.11508560180664,75.26786041259766,265.7176818847656,2.732419967651367,2.732419967651367,2.732419967651367,0.0
19.140769958496094,50.459999084472656,1000.0,106.0,0.49850034713745117,0.02021912857890129,6.0,1.003495216369629,1.003495216369629,1.003495216369629,0.021022414788603783,0.00013949999993201345,0.39923709630966187,2140000.0,-0.023584775626659393,0.006289929151535034,-0.11796507239341736,0.024648644030094147,-0.005348410457372665,1.945184588432312,1.977601170539856,0.5285129547119141,4.155492305755615,9764.49609375,41.955562591552734,26.10552406311035,68.06108856201172,293.8536682128906,2.7580347061157227,2.7580347061157227,2.7580347061157227,0.0
18.17193031311035,45.560001373291016,1000.0,107.0,0.48672112822532654,0.020405298098921776,11.0,1.0003247261047363,1.0003247261047363,1.0003247261047363,0.020265847444534302,0.00013800000306218863,0.3945281505584717,2160000.0,-0.03506145998835564,-0.011476684361696243,-0.348682701587677,0.02596595697104931,0.001317312940955162,1.837672472000122,1.2773536443710327,-0.7002475261688232,4.0696821212768555,9854.310546875,42.260040283203125,47.513710021972656,89.77374267578125,222.78228759765625,2.7840776443481445,2.7840776443481445,2.7840776443481445,0.0
17.778221130371094,37.31999969482422,1000.0,108.0,0.4816141724586487,0.020239263772964478,9.0,0.9994805455207825,0.9994804859161377,0.9994804859161377,0.021557975560426712,0.0001365000061923638,0.39252743124961853,2180000.0,-0.03617043048143387,-0.0011089704930782318,0.03530420362949371,0.028278576210141182,0.002312619239091873,1.9155648946762085,1.44843327999115,0.1710796356201172,4.062585830688477,9933.7626953125,41.51571273803711,37.90656661987305,79.42227935791016,251.81851196289062,2.809379816055298,2.809379816055298,2.809379816055298,0.0
17.789173126220703,48.459999084472656,1000.0,109.0,0.46636754274368286,0.020478688180446625,11.0,1.0055729150772095,1.005573034286499,1.005573034286499,0.021391483023762703,0.00013499999477062374,0.38663923740386963,2200000.0,-0.03307207301259041,0.00309835746884346,-0.25834909081459045,0.02788042277097702,-0.0003981534391641617,1.9071414470672607,1.2229872941970825,-0.22544598579406738,4.271635055541992,10022.2099609375,41.67539596557617,46.731727600097656,88.4071273803711,226.2261199951172,2.8355464935302734,2.8355464935302734,2.8355464935302734,0.0
17.464445114135742,45.18000030517578,1000.0,110.0,0.46196383237838745,0.020475540310144424,10.0,1.0005184412002563,1.0005183219909668,1.0005183219909668,0.020252760499715805,0.00013349999790079892,0.38495680689811707,2220000.0,-0.03543461486697197,-0.0023625418543815613,-0.07297433912754059,0.028532449156045914,0.0006520263850688934,1.8856042623519897,1.374599814414978,0.1516125202178955,4.936781883239746,10112.701171875,46.99628448486328,43.46530532836914,90.46158599853516,221.08831787109375,2.8620493412017822,2.8620493412017822,2.8620493412017822,0.0
19.066884994506836,39.81999969482422,1000.0,111.0,0.45325329899787903,0.020631616935133934,9.0,1.001054048538208,1.001054048538208,1.001054048538208,0.02053387463092804,0.0001320000010309741,0.38162240386009216,2240000.0,-0.030342722311615944,0.005091892555356026,0.20848630368709564,0.026487132534384727,-0.0020453166216611862,2.0055949687957764,1.3330633640289307,-0.04153645038604736,4.9678955078125,10196.5478515625,43.557315826416016,40.26482009887695,83.82213592529297,238.6004638671875,2.888122081756592,2.888122081756592,2.888122081756592,0.0
18.76314926147461,39.79999923706055,1000.0,112.0,0.4453415274620056,0.020083550363779068,10.0,0.9993951916694641,0.9993951916694641,0.9993951916694641,0.02052178978919983,0.00013050000416114926,0.3787148892879486,2260000.0,-0.031109245494008064,-0.0007665231823921204,-0.11062785983085632,0.028563179075717926,0.0020760465413331985,1.9207197427749634,1.1561732292175293,-0.17689013481140137,4.679749488830566,10278.158203125,36.869258880615234,44.7114143371582,81.58067321777344,245.15611267089844,2.913809299468994,2.913809299468994,2.913809299468994,0.0
18.917285919189453,40.400001525878906,1000.0,113.0,0.44343069195747375,0.020497092977166176,9.0,0.9990612268447876,0.9990612268447876,0.9990612268447876,0.02223205380141735,0.0001289999927394092,0.3782012164592743,2280000.0,-0.037428099662065506,-0.006318854168057442,-0.28157204389572144,0.026394709944725037,-0.0021684691309928894,1.94098961353302,1.5311813354492188,0.37500810623168945,4.8815765380859375,10356.1240234375,37.960166931152344,39.97541427612305,77.93558502197266,256.6221923828125,2.9392378330230713,2.9392378330230713,2.9392378330230713,0.0
18.22370719909668,48.34000015258789,1000.0,114.0,0.4449149966239929,0.02058868296444416,9.0,1.0012774467468262,1.0012774467468262,1.0012774467468262,0.0209964606910944,0.00012749999586958438,0.37884142994880676,2300000.0,-0.041066985577344894,-0.0036388859152793884,0.03016003966331482,0.025454504415392876,-0.000940205529332161,1.9152425527572632,1.8715167045593262,0.3403353691101074,5.32710075378418,10436.134765625,38.90528106689453,41.079132080078125,79.98441314697266,250.04872131347656,2.9655344486236572,2.9655344486236572,2.9655344486236572,0.0
17.634187698364258,47.439998626708984,1000.0,115.0,0.447358101606369,0.02001173049211502,11.0,0.9976601600646973,0.9976601600646973,0.9976601600646973,0.020436737686395645,0.00012599999899975955,0.3796859681606293,2320000.0,-0.03669201582670212,0.0043749697506427765,0.10444270074367523,0.02390957437455654,-0.0015449300408363342,1.9131590127944946,1.3187661170959473,-0.5527505874633789,5.135680198669434,10524.591796875,37.059967041015625,51.366615295410156,88.42658233642578,226.17633056640625,2.9924910068511963,2.9924910068511963,2.9924910068511963,0.0
18.580692291259766,37.08000183105469,1000.0,116.0,0.43908700346946716,0.02007686346769333,8.0,0.9998891353607178,0.9998891353607178,0.9998891353607178,0.020695127546787262,0.00012450000212993473,0.37670689821243286,2340000.0,-0.031809743493795395,0.004882272332906723,0.06574026495218277,0.02624969743192196,0.0023401230573654175,2.0144636631011963,1.253903865814209,-0.06486225128173828,4.858320236206055,10599.533203125,39.564632415771484,35.350032806396484,74.91466522216797,266.9704284667969,3.018603801727295,3.018603801727295,3.018603801727295,0.0
18.71473503112793,42.439998626708984,1000.0,117.0,0.43517279624938965,0.0202363058924675,10.0,0.9995468258857727,0.9995468258857727,0.9995468258857727,0.020809683948755264,0.0001230000052601099,0.3752216100692749,2360000.0,-0.039067890495061874,-0.0072581470012664795,0.09512563049793243,0.028076695278286934,0.001826997846364975,1.9580050706863403,1.5508050918579102,0.29690122604370117,4.8490118980407715,10684.56640625,39.13917922973633,45.863792419433594,85.00296783447266,235.28590393066406,3.04471492767334,3.04471492767334,3.04471492767334,0.0
18.937583923339844,42.86000061035156,1000.0,118.0,0.4309501647949219,0.021359549835324287,12.0,0.9982293844223022,0.9982293844223022,0.9982293844223022,0.020996397361159325,0.00012150000111432746,0.37371930480003357,2380000.0,-0.03965844586491585,-0.0005905553698539734,0.09614110738039017,0.027831532061100006,-0.0002451632171869278,1.9888650178909302,1.227764368057251,-0.3230407238006592,5.070138931274414,10778.7919921875,41.581703186035156,52.61785125732422,94.19955444335938,212.3152313232422,3.070887804031372,3.070887804031372,3.070887804031372,0.0
18.775049209594727,34.20000076293945,1000.0,119.0,0.427389532327652,0.022033359855413437,10.0,0.9996299147605896,0.9996298551559448,0.9996298551559448,0.02094515599310398,0.00011999999696854502,0.37233152985572815,2400000.0,-0.03562847897410393,0.00402996689081192,-0.2667791545391083,0.029096897691488266,0.0012653656303882599,1.9776703119277954,1.1243996620178223,-0.10336470603942871,4.478395938873291,10862.4677734375,40.04205322265625,43.60759735107422,83.64965057373047,239.0924530029297,3.095890760421753,3.095890760421753,3.095890760421753,0.0
19.678335189819336,36.15999984741211,1000.0,120.0,0.4247135519981384,0.020359940826892853,9.0,0.9981913566589355,0.9981913566589355,0.9981913566589355,0.020949112251400948,0.00011850000009872019,0.3713340759277344,2420000.0,-0.035384856164455414,0.0002436228096485138,0.131587952375412,0.029605073854327202,0.0005081761628389359,2.034445285797119,1.1743115186691284,0.04991185665130615,4.771410942077637,10942.0732421875,40.452056884765625,39.1263542175293,79.57841491699219,251.32444763183594,3.120123863220215,3.120123863220215,3.120123863220215,0.0
19.09889793395996,35.86000061035156,1000.0,121.0,0.41724029183387756,0.02238217554986477,10.0,1.0005944967269897,1.0005943775177002,1.0005943775177002,0.02043643593788147,0.00011700000322889537,0.3685759902000427,2440000.0,-0.038375433534383774,-0.00299057736992836,0.00010685622692108154,0.026055684313178062,-0.0035493895411491394,1.9749211072921753,1.592578411102295,0.4182668924331665,4.881355285644531,11025.6044921875,40.128387451171875,43.375240325927734,83.50362396240234,239.51055908203125,3.1436233520507812,3.1436233520507812,3.1436233520507812,0.0
18.29924964904785,32.060001373291016,1000.0,122.0,0.4138616621494293,0.020094525068998337,10.0,0.9977066516876221,0.9977065920829773,0.9977065920829773,0.020486289635300636,0.00011549999908311293,0.367362380027771,2460000.0,-0.0324811227619648,0.005894310772418976,-0.49561721086502075,0.027726374566555023,0.0016706902533769608,1.9823187589645386,1.0843442678451538,-0.5082341432571411,4.955001354217529,11107.8603515625,39.04243087768555,43.18658447265625,82.22901916503906,243.22314453125,3.165910005569458,3.165910005569458,3.165910005569458,0.0
17.44202423095703,47.119998931884766,1000.0,123.0,0.41074806451797485,0.021899491548538208,8.0,1.0030913352966309,1.0030913352966309,1.0030913352966309,0.021333202719688416,0.0001140000022132881,0.3662487864494324,2480000.0,-0.03777824342250824,-0.005297120660543442,0.03681942820549011,0.028562862426042557,0.0008364878594875336,1.9261667728424072,2.10550856590271,1.0211642980575562,4.471900939941406,11182.9765625,40.15843963623047,34.93050003051758,75.08894348144531,266.3507995605469,3.1892805099487305,3.1892805099487305,3.1892805099487305,0.0
17.941547393798828,60.29999923706055,1000.0,124.0,0.40206030011177063,0.0217326357960701,10.0,1.005432367324829,1.0054322481155396,1.0054322481155396,0.019792301580309868,0.00011249999806750566,0.3629182279109955,2500000.0,-0.041240617632865906,-0.003462374210357666,-0.08042575418949127,0.02815491333603859,-0.0004079490900039673,1.9861907958984375,1.9456700086593628,-0.15983855724334717,4.697267055511475,11269.072265625,39.80054473876953,46.269386291503906,86.06993103027344,232.3691864013672,3.2154438495635986,3.2154438495635986,3.2154438495635986,0.0
17.969518661499023,54.2599983215332,1000.0,125.0,0.3978433907032013,0.02202271670103073,12.0,1.0037024021148682,1.0037022829055786,1.0037022829055786,0.020643971860408783,0.00011100000119768083,0.3613682985305786,2520000.0,-0.0408468097448349,0.00039380788803100586,-0.16140487790107727,0.029830602928996086,0.0016756895929574966,1.9136030673980713,1.4325753450393677,-0.5130946636199951,4.97973108291626,11361.7177734375,39.64835739135742,52.97053909301758,92.618896484375,215.93865966796875,3.2432730197906494,3.2432730197906494,3.2432730197906494,0.0
16.670438766479492,58.52000045776367,1000.0,126.0,0.3913722634315491,0.02074589394032955,12.0,1.000550627708435,1.000550627708435,1.000550627708435,0.020679030567407608,0.00010949999705189839,0.3590851128101349,2540000.0,-0.046525076031684875,-0.005678266286849976,-0.10249394923448563,0.027000395581126213,-0.002830207347869873,1.7177000045776367,1.611072063446045,0.17849671840667725,4.8177876472473145,11452.912109375,38.366214752197266,52.80094528198242,91.16716003417969,219.3772430419922,3.2731592655181885,3.2731592655181885,3.2731592655181885,0.0
16.869810104370117,37.060001373291016,1000.0,127.0,0.3838917016983032,0.02225571684539318,12.0,0.999115526676178,0.999115526676178,0.999115526676178,0.020202040672302246,0.00010800000018207356,0.3564031422138214,2560000.0,-0.036845821887254715,0.00967925414443016,-0.021075431257486343,0.030722254887223244,0.0037218593060970306,1.909199595451355,1.0982015132904053,-0.5128705501556396,4.540168762207031,11544.53515625,38.644554138183594,52.94932174682617,91.5938720703125,218.35520935058594,3.3019251823425293,3.3019251823425293,3.3019251823425293,0.0
17.787124633789062,52.47999954223633,1000.0,128.0,0.3814566135406494,0.020818356424570084,13.0,1.006690502166748,1.006690502166748,1.006690502166748,0.02111000008881092,0.00010650000331224874,0.3554138243198395,2580000.0,-0.04853862151503563,-0.011692799627780914,-0.16880954802036285,0.028439370915293694,-0.00228288397192955,1.882450819015503,1.5102341175079346,0.4120326042175293,4.975085735321045,11641.017578125,39.72583770751953,56.7284049987793,96.4542465209961,207.35220336914062,3.331838607788086,3.331838607788086,3.331838607788086,0.0
16.76456069946289,48.2400016784668,1000.0,129.0,0.37610897421836853,0.020337993279099464,12.0,0.9985889792442322,0.9985889792442322,0.9985889792442322,0.01958857849240303,0.0001049999991664663,0.3535332977771759,2600000.0,-0.037210531532764435,0.011328089982271194,-0.14778652787208557,0.031024547293782234,0.0025851763784885406,1.8508437871932983,1.091572880744934,-0.4186612367630005,5.160824298858643,11727.916015625,37.55278778076172,49.31047821044922,86.86326599121094,230.24691772460938,3.3622000217437744,3.3622000217437744,3.3622000217437744,0.0
17.666051864624023,38.7599983215332,1000.0,130.0,0.3737829029560089,0.020057380199432373,11.0,0.9990153312683105,0.9990153908729553,0.9990153908729553,0.02101982943713665,0.00010350000229664147,0.35274314880371094,2620000.0,-0.037290699779987335,-8.016824722290039e-05,0.007814720273017883,0.03111782670021057,9.32794064283371e-05,1.959517240524292,1.1999046802520752,0.10833179950714111,4.810220241546631,11817.212890625,38.96446228027344,50.28618621826172,89.25064849853516,224.08799743652344,3.39163875579834,3.39163875579834,3.39163875579834,0.0
18.58075714111328,37.900001525878906,1000.0,131.0,0.36578458547592163,0.020153097808361053,9.0,1.0017263889312744,1.0017263889312744,1.0017263889312744,0.02060863934457302,0.00010199999815085903,0.34983518719673157,2640000.0,-0.03985984995961189,-0.0025691501796245575,-0.017085842788219452,0.029490569606423378,-0.0016272570937871933,1.9032654762268066,1.298498511314392,0.0985938310623169,4.683393478393555,11896.9482421875,37.71128463745117,41.99339294433594,79.70467376708984,250.92630004882812,3.420126438140869,3.420126438140869,3.420126438140869,0.0
18.794527053833008,38.36000061035156,1000.0,132.0,0.35962215065956116,0.02160334400832653,12.0,1.001673936843872,1.0016738176345825,1.0016738176345825,0.02089058607816696,0.0001005000012810342,0.3476496934890747,2660000.0,-0.04052434116601944,-0.000664491206407547,-0.04458795487880707,0.027601921930909157,-0.0018886476755142212,1.9468669891357422,1.6015979051589966,0.3030993938446045,4.930556774139404,11995.400390625,38.491119384765625,59.93151092529297,98.4226303100586,203.20529174804688,3.447826623916626,3.447826623916626,3.447826623916626,0.0
18.536418914794922,37.63999938964844,1000.0,133.0,0.35125744342803955,0.02052461914718151,10.0,0.9985368847846985,0.9985368251800537,0.9985368251800537,0.020595373585820198,9.899999713525176e-05,0.34463950991630554,2680000.0,-0.039413802325725555,0.0011105388402938843,0.20859770476818085,0.029137907549738884,0.0015359856188297272,1.9231476783752441,1.2659721374511719,-0.3356257677078247,4.912022113800049,12083.5810546875,40.431556701660156,47.712772369384766,88.14433288574219,226.9005889892578,3.474716901779175,3.474716901779175,3.474716901779175,0.0
18.930185317993164,41.2400016784668,1000.0,134.0,0.35368582606315613,0.020459098741412163,10.0,0.9994547963142395,0.9994547367095947,0.9994547367095947,0.021372023969888687,9.750000026542693e-05,0.3455192744731903,2700000.0,-0.0470774881541729,-0.007663685828447342,-0.014677479863166809,0.025853291153907776,-0.003284616395831108,1.9245305061340332,1.6719471216201782,0.40597498416900635,5.37408447265625,12173.4248046875,39.84249496459961,49.975826263427734,89.81832122802734,222.67172241210938,3.5014004707336426,3.5014004707336426,3.5014004707336426,0.0
18.707365036010742,48.47999954223633,1000.0,135.0,0.3585561215877533,0.021336037665605545,12.0,0.9991153478622437,0.9991153478622437,0.9991153478622437,0.020832465961575508,9.600000339560211e-05,0.3472173511981964,2720000.0,-0.04809645563364029,-0.001018967479467392,-0.1195446327328682,0.02597190998494625,0.00011861883103847504,1.9541230201721191,1.5286247730255127,-0.14332234859466553,4.8136091232299805,12268.5498046875,39.564212799072266,55.529541015625,95.09375762939453,210.31875610351562,3.5289313793182373,3.5289313793182373,3.5289313793182373,0.0
18.038888931274414,48.279998779296875,1000.0,136.0,0.3527052104473114,0.020678332075476646,11.0,0.9986342787742615,0.9986342787742615,0.9986342787742615,0.01954532600939274,9.449999924981967e-05,0.3452475965023041,2740000.0,-0.04232563078403473,0.00577082484960556,-0.1524907797574997,0.026173347607254982,0.00020143762230873108,1.9142249822616577,1.3930171728134155,-0.13560760021209717,4.942867279052734,12359.7265625,38.69055938720703,52.4498291015625,91.14038848876953,219.44168090820312,3.557196617126465,3.557196617126465,3.557196617126465,0.0
18.13929557800293,46.65999984741211,1000.0,137.0,0.34493353962898254,0.02001775987446308,10.0,0.9989610314369202,0.9989610314369202,0.9989610314369202,0.019388360902667046,9.300000237999484e-05,0.3425557315349579,2760000.0,-0.03562873601913452,0.0066968947649002075,-0.1512301117181778,0.028959620743989944,0.0027862731367349625,2.0120584964752197,1.4065735340118408,0.013556361198425293,5.058102130889893,12448.0537109375,39.898189544677734,48.39335250854492,88.29154205322266,226.5222625732422,3.585895299911499,3.585895299911499,3.585895299911499,0.0
18.63373565673828,36.63999938964844,1000.0,138.0,0.3390920162200928,0.020637789741158485,12.0,0.9981184005737305,0.9981183409690857,0.9981183409690857,0.020425835624337196,9.14999982342124e-05,0.34056562185287476,2780000.0,-0.04077406972646713,-0.005145333707332611,0.27362245321273804,0.028258468955755234,-0.0007011517882347107,1.9402484893798828,1.1389658451080322,-0.2676076889038086,4.708968162536621,12543.16796875,38.391693115234375,56.68944549560547,95.08113861083984,210.34666442871094,3.613548517227173,3.613548517227173,3.613548517227173,0.0
18.581132888793945,49.20000076293945,1000.0,139.0,0.33286380767822266,0.02065448649227619,13.0,1.003526210784912,1.0035263299942017,1.0035263299942017,0.02166164666414261,9.000000136438757e-05,0.33843889832496643,2800000.0,-0.05713598057627678,-0.016361910849809647,-0.31471842527389526,0.026586340740323067,-0.001672128215432167,1.8902496099472046,2.1614975929260254,1.0225317478179932,4.926495552062988,12641.5166015625,37.9636116027832,60.34989547729492,98.31350708007812,203.43084716796875,3.6420648097991943,3.6420648097991943,3.6420648097991943,0.0
18.531816482543945,49.2400016784668,1000.0,140.0,0.3254137933254242,0.020405247807502747,13.0,1.0014007091522217,1.0014008283615112,1.0014008283615112,0.02025209553539753,8.849999721860513e-05,0.3358789086341858,2820000.0,-0.04156617820262909,0.01556980237364769,0.2547922730445862,0.027315082028508186,0.0007287412881851196,1.9687395095825195,1.268858551979065,-0.8926390409469604,4.617846965789795,12743.9111328125,39.63090133666992,62.72658157348633,102.35748291015625,195.3936309814453,3.6713621616363525,3.6713621616363525,3.6713621616363525,0.0
18.95462417602539,40.58000183105469,1000.0,141.0,0.3188706338405609,0.020324748009443283,11.0,1.000003695487976,1.000003695487976,1.000003695487976,0.020190855488181114,8.70000003487803e-05,0.333673357963562,2840000.0,-0.03896520286798477,0.0026009753346443176,0.4838581681251526,0.025500038638710976,-0.0018150433897972107,1.9905014038085938,1.1304337978363037,-0.13842475414276123,4.973935127258301,12837.185546875,40.59419250488281,52.64338684082031,93.23757934570312,214.5057830810547,3.7001302242279053,3.7001302242279053,3.7001302242279053,0.0
18.769180297851562,30.940000534057617,1000.0,142.0,0.31261730194091797,0.020235152915120125,13.0,1.0003385543823242,1.0003385543823242,1.0003385543823242,0.020990772172808647,8.550000347895548e-05,0.3316422998905182,2860000.0,-0.03805723413825035,0.0009079687297344208,0.026067659258842468,0.02487325854599476,-0.000626780092716217,1.9766016006469727,0.9638439416885376,-0.1665898561477661,4.3094892501831055,12939.337890625,39.715152740478516,62.40569305419922,102.120849609375,195.8463897705078,3.7270097732543945,3.7270097732543945,3.7270097732543945,0.0
18.417678833007812,33.58000183105469,1000.0,143.0,0.306765079498291,0.02043416164815426,11.0,1.0017017126083374,1.0017017126083374,1.0017017126083374,0.020914949476718903,8.399999933317304e-05,0.32969191670417786,2880000.0,-0.04502351954579353,-0.006966285407543182,0.005017295479774475,0.0298361424356699,0.00496288388967514,1.964247465133667,1.224762201309204,0.2609182596206665,4.683550834655762,13033.4677734375,40.92323303222656,53.175445556640625,94.09867858886719,212.54283142089844,3.752579689025879,3.752579689025879,3.752579689025879,0.0
18.685958862304688,45.779998779296875,1000.0,144.0,0.30062422156333923,0.02043061889708042,12.0,1.0045286417007446,1.0045286417007446,1.0045286417007446,0.020192302763462067,8.250000246334821e-05,0.3276970386505127,2900000.0,-0.03818342089653015,0.006840098649263382,0.023129452019929886,0.02622656524181366,-0.0036095771938562393,1.9467387199401855,1.2326728105545044,0.007910609245300293,4.659895420074463,13130.9384765625,40.10186767578125,57.32956314086914,97.43142700195312,205.27256774902344,3.7787599563598633,3.7787599563598633,3.7787599563598633,0.0
18.316356658935547,41.41999816894531,1000.0,145.0,0.28817737102508545,0.020206967368721962,14.0,1.0000940561294556,1.0000940561294556,1.0000940561294556,0.01960967294871807,8.099999831756577e-05,0.32358288764953613,2920000.0,-0.03918485343456268,-0.0010014325380325317,-0.12322071194648743,0.02537589892745018,-0.0008506663143634796,2.007740020751953,1.0253137350082397,-0.20735907554626465,4.783083915710449,13238.3671875,40.03633499145508,67.35433959960938,107.39067077636719,186.2359161376953,3.8048596382141113,3.8048596382141113,3.8048596382141113,0.0
18.08115005493164,42.58000183105469,1000.0,146.0,0.27740710973739624,0.020560836419463158,13.0,1.0016884803771973,1.0016884803771973,1.0016884803771973,0.020400863140821457,7.950000144774094e-05,0.3201504945755005,2940000.0,-0.040666528046131134,-0.001481674611568451,-0.027783066034317017,0.026378057897090912,0.0010021589696407318,1.9405019283294678,1.0220980644226074,-0.0032156705856323242,4.2200703620910645,13341.4765625,40.39544677734375,62.67808532714844,103.07353210449219,194.03623962402344,3.8310601711273193,3.8310601711273193,3.8310601711273193,0.0
18.066747665405273,40.040000915527344,1000.0,147.0,0.27290573716163635,0.020742349326610565,12.0,1.0003604888916016,1.0003604888916016,1.0003604888916016,0.020162422209978104,7.79999973019585e-05,0.3187323808670044,2960000.0,-0.04384639859199524,-0.0031798705458641052,-0.13853223621845245,0.026685670018196106,0.0003076121211051941,1.952222466468811,1.1772187948226929,0.15512073040008545,4.5905022621154785,13442.185546875,40.272254943847656,60.40453338623047,100.67678833007812,198.655517578125,3.856982946395874,3.856982946395874,3.856982946395874,0.0
18.859983444213867,39.119998931884766,1000.0,148.0,0.2687133550643921,0.020006617531180382,12.0,1.0006011724472046,1.000601053237915,1.000601053237915,0.020107807591557503,7.650000043213367e-05,0.3173291087150574,2980000.0,-0.0410541333258152,0.0027922652661800385,0.030482903122901917,0.028431007638573647,0.0017453376203775406,2.0207135677337646,1.1808054447174072,0.0035866498947143555,4.821033477783203,13539.5107421875,40.61936950683594,56.668983459472656,97.2883529663086,205.57444763183594,3.882523536682129,3.882523536682129,3.882523536682129,0.0
19.457073211669922,43.02000045776367,1000.0,149.0,0.2635553181171417,0.02055402845144272,12.0,1.001642107963562,1.001642107963562,1.001642107963562,0.020610658451914787,7.500000356230885e-05,0.3156586289405823,3000000.0,-0.04755522683262825,-0.006501093506813049,-0.26395994424819946,0.027437735348939896,-0.000993272289633751,2.0101747512817383,1.4934157133102417,0.3126102685928345,4.449676036834717,13633.580078125,37.544639587402344,56.4876708984375,94.03231048583984,212.69285583496094,3.908298969268799,3.908298969268799,3.908298969268799,0.0
18.277305603027344,42.41999816894531,1000.0,150.0,0.2578165829181671,0.021401895210146904,13.0,1.002309799194336,1.002309799194336,1.002309799194336,0.020147055387496948,7.349999941652641e-05,0.3138365149497986,3020000.0,-0.04525822773575783,0.0022969990968704224,-0.1404741108417511,0.02362358756363392,-0.003814147785305977,1.8615007400512695,1.3085756301879883,-0.18484008312225342,4.539066314697266,13731.966796875,38.27958679199219,60.082820892333984,98.3624038696289,203.3297119140625,3.934201240539551,3.934201240539551,3.934201240539551,0.0
17.208921432495117,41.08000183105469,1000.0,151.0,0.25678709149360657,0.020109709352254868,15.0,1.0014705657958984,1.0014705657958984,1.0014705657958984,0.01983645372092724,7.200000254670158e-05,0.31352606415748596,3040000.0,-0.04963616281747818,-0.004377935081720352,0.1490272581577301,0.025354795157909393,0.0017312075942754745,1.908182978630066,1.101068139076233,-0.20750749111175537,4.808719635009766,13839.6376953125,37.873146057128906,69.76722717285156,107.64037322998047,185.80389404296875,3.9600236415863037,3.9600236415863037,3.9600236415863037,0.0
17.955106735229492,34.939998626708984,1000.0,152.0,0.2525498867034912,0.02096809633076191,15.0,1.001006841659546,1.001006841659546,1.001006841659546,0.02036302350461483,7.049999840091914e-05,0.3121997117996216,3060000.0,-0.04363023117184639,0.00600593164563179,-0.004061978310346603,0.026135114952921867,0.0007803197950124741,1.9491562843322754,1.1481852531433105,0.04711711406707764,4.585375785827637,13948.4287109375,37.88375473022461,70.87681579589844,108.76056671142578,183.8901824951172,3.984860897064209,3.984860897064209,3.984860897064209,0.0
17.182592391967773,31.65999984741211,1000.0,153.0,0.24887362122535706,0.02107248641550541,15.0,0.9995622634887695,0.9995622634887695,0.9995622634887695,0.01936422660946846,6.900000153109431e-05,0.3109770715236664,3080000.0,-0.039241351187229156,0.004388879984617233,-0.23115657269954681,0.024500522762537003,-0.0016345921903848648,1.8455127477645874,0.8123176097869873,-0.33586764335632324,4.309147834777832,14056.1044921875,37.824859619140625,69.82621002197266,107.65106964111328,185.78543090820312,4.008315086364746,4.008315086364746,4.008315086364746,0.0
16.427719116210938,26.959999084472656,1000.0,154.0,0.24209821224212646,0.020757485181093216,14.0,0.9989379644393921,0.9989379644393921,0.9989379644393921,0.020814528688788414,6.749999738531187e-05,0.3088182806968689,3100000.0,-0.039862703531980515,-0.000621352344751358,-0.023429371416568756,0.02620495855808258,0.001704435795545578,1.8225948810577393,0.7995278239250183,-0.012789785861968994,3.911778450012207,14161.45703125,39.3441162109375,65.97068786621094,105.31480407714844,189.90682983398438,4.029800891876221,4.029800891876221,4.029800891876221,0.0
