Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.6838858127593994,31.799999237060547,1000.0,101.0,0.6769163608551025,0.02022106759250164,16.0,1.0065122842788696,1.00651216506958,1.00651216506958,0.024083634838461876,0.00014699999883305281,0.47618231177330017,2040000.0,-0.03781454265117645,-0.02040739171206951,-0.08970463275909424,0.003126707160845399,-0.0007758650463074446,0.09036669880151749,0.8390849828720093,0.41282764077186584,4.861308574676514,11040.068359375,36.892513275146484,67.630126953125,104.52264404296875,191.34609985351562,1.7825357913970947,1.7825357913970947,1.7825357913970947,0.0
0.6856672763824463,37.91999816894531,1000.0,102.0,0.6713752150535583,0.024296261370182037,13.0,1.0035842657089233,1.0035842657089233,1.0035842657089233,0.019910074770450592,0.000145500001963228,0.47357094287872314,2060000.0,-0.025714322924613953,0.0121002197265625,0.04030013829469681,0.0032539363019168377,0.0001272291410714388,0.06258964538574219,0.6833391189575195,-0.15574586391448975,2.8902289867401123,11131.8935546875,36.83393096923828,54.95933532714844,91.79326629638672,217.8809051513672,1.782122254371643,1.782122254371643,1.782122254371643,0.0
0.28174182772636414,26.239999771118164,1000.0,103.0,0.6603237390518188,0.020738599821925163,12.0,0.9958109259605408,0.9958109259605408,0.9958109259605408,0.020333483815193176,0.00014400000509340316,0.4684266149997711,2080000.0,-0.021307891234755516,0.004406431689858437,0.09910809993743896,0.003044931683689356,-0.00020900461822748184,0.027727728709578514,0.351003497838974,-0.33233562111854553,3.5122454166412354,11219.9580078125,37.11189270019531,50.92298889160156,88.03488159179688,227.18267822265625,1.7819570302963257,1.7819570302963257,1.7819570302963257,0.0
0.30769431591033936,33.959999084472656,1000.0,104.0,0.6554313898086548,0.021414507180452347,1.0,0.9989949464797974,0.9989949464797974,0.9989949464797974,0.033086664974689484,0.0001424999936716631,0.46609771251678467,2100000.0,0.04935706779360771,0.07066495902836323,-0.3265689015388489,0.004596986807882786,0.00155205512419343,0.10343757271766663,2.896794080734253,2.545790582895279,3.5790855884552,11261.3359375,37.09484100341797,4.252751350402832,41.347591400146484,483.7041015625,1.7833226919174194,1.7833226919174194,1.7833226919174194,0.0
0.2769625186920166,30.739999771118164,1000.0,105.0,0.6579645872116089,0.020717652514576912,11.0,0.9993426203727722,0.9993426203727722,0.9993426203727722,0.019659586250782013,0.00014099999680183828,0.46723660826683044,2120000.0,-0.020555105060338974,-0.06991217285394669,0.22066771984100342,0.0032714377157390118,-0.001325549092143774,0.0690702572464943,0.5307216048240662,-2.3660724759101868,2.7369468212127686,11345.5341796875,37.305030822753906,46.86069869995117,84.16573333740234,237.62640380859375,1.7855324745178223,1.7855324745178223,1.7855324745178223,0.0
0.511582612991333,22.760000228881836,1000.0,106.0,0.6504620313644409,0.021195227280259132,11.0,1.003347396850586,1.003347396850586,1.003347396850586,0.021173551678657532,0.00013949999993201345,0.463735431432724,2140000.0,-0.02485261857509613,-0.004297513514757156,0.28941017389297485,0.0029865901451557875,-0.0002848475705832243,0.06309311836957932,0.6702688932418823,0.13954728841781616,2.7359120845794678,11429.9677734375,37.58373260498047,46.81975555419922,84.40348815917969,236.95703125,1.7871487140655518,1.7871487140655518,1.7871487140655518,0.0
0.37655091285705566,25.6200008392334,1000.0,107.0,0.6485586762428284,0.02013792283833027,9.0,0.9951324462890625,0.9951324462890625,0.9951324462890625,0.020598094910383224,0.00013800000306218863,0.46288296580314636,2160000.0,-0.030049756169319153,-0.0051971375942230225,0.21851620078086853,0.002458189381286502,-0.0005284007638692856,0.06954620778560638,0.7476196885108948,0.07735079526901245,5.362960338592529,11505.3857421875,37.43962860107422,37.940860748291016,75.38048553466797,265.3206481933594,1.7887167930603027,1.7887167930603027,1.7887167930603027,0.0
0.2673485279083252,30.299999237060547,1000.0,108.0,0.6432844400405884,0.021040543913841248,17.0,1.0069293975830078,1.0069292783737183,1.0069292783737183,0.0213227029889822,0.0001365000061923638,0.46045586466789246,2180000.0,-0.038448136299848557,-0.008398380130529404,-0.032604679465293884,0.00328129343688488,0.0008231040555983782,0.03303996101021767,0.4408145546913147,-0.3068051338195801,4.495309352874756,11619.123046875,39.1950798034668,74.50871276855469,113.70379638671875,175.8956298828125,1.7910478115081787,1.7910478115081787,1.7910478115081787,0.0
0.31807661056518555,27.959999084472656,1000.0,109.0,0.6309133172035217,0.020086022093892097,14.0,0.996198832988739,0.9961987733840942,0.9961987733840942,0.019843127578496933,0.00013499999477062374,0.45477643609046936,2200000.0,-0.020132774487137794,0.018315361812710762,-0.22060102224349976,0.0035724458284676075,0.00029115239158272743,0.047754447907209396,0.3184594511985779,-0.12235510349273682,2.860583543777466,11723.6630859375,42.6337776184082,61.86697006225586,104.50074768066406,191.3861846923828,1.7936680316925049,1.7936680316925049,1.7936680316925049,0.0
0.4181217849254608,23.84000015258789,1000.0,110.0,0.6104394793510437,0.020706407725811005,10.0,0.995885968208313,0.995885968208313,0.995885968208313,0.020388508215546608,0.00013349999790079892,0.4455544948577881,2220000.0,-0.01773563213646412,0.0023971423506736755,-0.17819195985794067,0.0032028600107878447,-0.00036958581767976284,0.01054893434047699,0.2694326639175415,-0.04902678728103638,2.886287212371826,11810.341796875,43.115455627441406,43.53643035888672,86.65188598632812,230.80857849121094,1.7958357334136963,1.7958357334136963,1.7958357334136963,0.0
0.44220656156539917,38.439998626708984,1000.0,111.0,0.6049927473068237,0.020182501524686813,14.0,1.0093508958816528,1.0093508958816528,1.0093508958816528,0.02291618473827839,0.0001320000010309741,0.44312265515327454,2240000.0,-0.056341592222452164,-0.038605960085988045,-0.20712828636169434,0.0033293727319687605,0.00012651272118091583,0.05824835225939751,1.0279799699783325,0.758547306060791,3.4537570476531982,11914.5205078125,43.294578552246094,60.849605560302734,104.1441879272461,192.04144287109375,1.8001359701156616,1.8001359701156616,1.8001359701156616,0.0
0.6165691614151001,49.58000183105469,1000.0,112.0,0.6013365983963013,0.021288851276040077,13.0,1.0030637979507446,1.0030637979507446,1.0030637979507446,0.020370597019791603,0.00013050000416114926,0.4415132403373718,2260000.0,-0.03222321346402168,0.02411837875843048,-0.15325987339019775,0.0038053852040320635,0.000476012472063303,0.07008808106184006,0.8074424862861633,-0.2205374836921692,3.226309299468994,12014.1728515625,42.46855163574219,57.155113220214844,99.62366485595703,200.75550842285156,1.808274269104004,1.808274269104004,1.808274269104004,0.0
0.6333930492401123,49.58000183105469,1000.0,113.0,0.5970116257667542,0.020267527550458908,12.0,0.9996562600135803,0.9996562600135803,0.9996562600135803,0.019992608577013016,0.0001289999927394092,0.4396032989025116,2280000.0,-0.025534801185131073,0.00668841227889061,0.2504054307937622,0.00409589521586895,0.0002905100118368864,0.0851568803191185,0.5346884727478027,-0.2727540135383606,4.021322727203369,12109.0439453125,42.23668670654297,52.605072021484375,94.84175872802734,210.87757873535156,1.8198493719100952,1.8198493719100952,1.8198493719100952,0.0
0.6527928113937378,26.040000915527344,1000.0,114.0,0.5914543271064758,0.02285539172589779,9.0,0.9993645548820496,0.9993645548820496,0.9993645548820496,0.020837221294641495,0.00012749999586958438,0.43716374039649963,2300000.0,-0.0174208153039217,0.008113985881209373,-0.10539406538009644,0.0034477263689041138,-0.0006481688469648361,0.06550567597150803,0.7345025539398193,0.1998140811920166,2.861440658569336,12191.298828125,42.59373474121094,39.633575439453125,82.22731018066406,243.2281951904297,1.8304964303970337,1.8304964303970337,1.8304964303970337,0.0
0.4081381857395172,37.599998474121094,1000.0,115.0,0.5904455184936523,0.02186437137424946,19.0,1.0105185508728027,1.0105185508728027,1.0105185508728027,0.021708201617002487,0.00012599999899975955,0.43673330545425415,2320000.0,-0.035177987068891525,-0.017757171764969826,0.11881468445062637,0.0028986074030399323,-0.0005491189658641815,0.06439244747161865,0.7638086676597595,0.029306113719940186,4.493124961853027,12318.5361328125,43.642513275146484,83.56697082519531,127.20948028564453,157.22097778320312,1.8423091173171997,1.8423091173171997,1.8423091173171997,0.0
0.1715686023235321,65.31999969482422,1000.0,116.0,0.586184561252594,0.020063908770680428,13.0,1.0072567462921143,1.0072567462921143,1.0072567462921143,0.020764589309692383,0.00012450000212993473,0.4348541498184204,2340000.0,-0.04104819893836975,-0.005870211869478226,0.12669911980628967,0.003495324868708849,0.0005967174656689167,0.0771828144788742,1.6374319791793823,0.8736233115196228,5.792773246765137,12418.267578125,42.70641326904297,56.9955940246582,99.70201110839844,200.59776306152344,1.8597525358200073,1.8597525358200073,1.8597525358200073,0.0
0.24732090532779694,53.86000061035156,1000.0,117.0,0.5777407884597778,0.02230152301490307,13.0,0.9967917799949646,0.9967917799949646,0.9967917799949646,0.019879808649420738,0.0001230000052601099,0.4311983585357666,2360000.0,-0.032972291111946106,0.008075907826423645,0.2062961459159851,0.003149947617202997,-0.00034537725150585175,0.10681261122226715,0.646947979927063,-0.9904839992523193,5.424429893493652,12518.0400390625,42.976497650146484,56.767608642578125,99.74510955810547,200.51109313964844,1.8803362846374512,1.8803362846374512,1.8803362846374512,0.0
0.5149762034416199,38.36000061035156,1000.0,118.0,0.5602787733078003,0.021149929612874985,11.0,0.9980823397636414,0.9980823397636414,0.9980823397636414,0.019150247797369957,0.00012150000111432746,0.4237372875213623,2380000.0,-0.025895344093441963,0.007076947018504143,-0.14599844813346863,0.003735307604074478,0.0005853599868714809,0.06668858975172043,0.5115909576416016,-0.13535702228546143,3.2361977100372314,12607.7314453125,41.23965835571289,48.423484802246094,89.66313934326172,223.05709838867188,1.9012091159820557,1.9012091159820557,1.9012091159820557,0.0
0.6775038242340088,13.9399995803833,1000.0,119.0,0.5433847904205322,0.021601775661110878,12.0,0.9993531107902527,0.9993531107902527,0.9993531107902527,0.020420968532562256,0.00011999999696854502,0.4166431128978729,2400000.0,-0.023476066067814827,0.0024192780256271362,-0.2008267343044281,0.003987767733633518,0.00025246012955904007,0.12437926232814789,0.42362505197525024,-0.08796590566635132,4.073915004730225,12700.595703125,39.93648910522461,52.898223876953125,92.83470916748047,215.43666076660156,1.9181431531906128,1.9181431531906128,1.9181431531906128,0.0
0.5050739049911499,11.84000015258789,1000.0,120.0,0.5291404724121094,0.02008991129696369,8.0,1.0002347230911255,1.0002347230911255,1.0002347230911255,0.020880622789263725,0.00011850000009872019,0.4107552766799927,2420000.0,-0.02620254084467888,-0.002726474776864052,-0.04598855972290039,0.0035595109220594168,-0.00042825681157410145,0.09410858154296875,0.5766847133636475,0.15305966138839722,3.309988260269165,12778.13671875,42.17699432373047,35.33054733276367,77.50753784179688,258.0394287109375,1.931143879890442,1.931143879890442,1.931143879890442,0.0
0.42551079392433167,12.859999656677246,1000.0,121.0,0.5142571926116943,0.020598193630576134,12.0,0.9982429146766663,0.9982429146766663,0.9982429146766663,0.019626107066869736,0.00011700000322889537,0.404680073261261,2440000.0,-0.020621687173843384,0.005580853670835495,0.33025166392326355,0.0034705614671111107,-8.894945494830608e-05,0.06686531752347946,0.34000086784362793,-0.23668384552001953,2.8783762454986572,12873.9375,42.885414123535156,52.88680648803711,95.77222442626953,208.8288116455078,1.9407693147659302,1.9407693147659302,1.9407693147659302,0.0
0.12711717188358307,14.5,1000.0,122.0,0.508769690990448,0.02003127709031105,12.0,0.9997139573097229,0.9997138977050781,0.9997138977050781,0.021502811461687088,0.00011549999908311293,0.40245944261550903,2460000.0,-0.024057334288954735,-0.003435647115111351,0.04003702849149704,0.003126051975414157,-0.0003445094916969538,0.06251120567321777,0.32758229970932007,-0.012418568134307861,3.0291686058044434,12969.501953125,42.59061813354492,52.94601821899414,95.53663635253906,209.34376525878906,1.9476306438446045,1.9476306438446045,1.9476306438446045,0.0
0.03978337347507477,16.260000228881836,1000.0,123.0,0.5017642378807068,0.020539211109280586,14.0,0.9994421601295471,0.9994421601295471,0.9994421601295471,0.020673753693699837,0.0001140000022132881,0.3996517062187195,2480000.0,-0.01905728690326214,0.0050000473856925964,-0.1253119260072708,0.0028939167968928814,-0.00023213517852127552,0.09924010932445526,1.0860633850097656,0.7584810853004456,3.6945366859436035,13071.3115234375,39.27601623535156,62.50689697265625,101.78291320800781,196.4966278076172,1.95229971408844,1.95229971408844,1.95229971408844,0.0
0.1389559954404831,13.460000038146973,1000.0,124.0,0.48485103249549866,0.021230347454547882,14.0,0.9967296719551086,0.9967296719551086,0.9967296719551086,0.020292818546295166,0.00011249999806750566,0.39295393228530884,2500000.0,-0.01896522380411625,9.206309914588928e-05,0.010210694745182991,0.003498261561617255,0.0006043447647243738,0.07133189588785172,0.27367761731147766,-0.812385767698288,2.7515225410461426,13175.5869140625,43.02578353881836,61.21684265136719,104.24263000488281,191.86009216308594,1.9544910192489624,1.9544910192489624,1.9544910192489624,0.0
0.43901047110557556,15.9399995803833,1000.0,125.0,0.4764837622642517,0.020723525434732437,8.0,0.9996815919876099,0.9996815323829651,0.9996815323829651,0.021493619307875633,0.00011100000119768083,0.3896884024143219,2520000.0,-0.024510713294148445,-0.005545489490032196,0.21766971051692963,0.0039060283452272415,0.0004077667836099863,0.09598252922296524,0.503015398979187,0.22933778166770935,3.3433144092559814,13252.4716796875,41.26218032836914,35.58869171142578,76.85086822509766,260.2442932128906,1.9548763036727905,1.9548763036727905,1.9548763036727905,0.0
0.6260753870010376,19.040000915527344,1000.0,126.0,0.47316721081733704,0.020455243065953255,13.0,1.0008604526519775,1.0008604526519775,1.0008604526519775,0.020910507068037987,0.00010949999705189839,0.38845378160476685,2540000.0,-0.022904912009835243,0.001605801284313202,0.11364294588565826,0.0030466618482023478,-0.0008593664970248938,0.07509947568178177,0.3570452034473419,-0.1459701955318451,2.8786075115203857,13352.6767578125,43.08357620239258,57.08504104614258,100.16861724853516,199.663330078125,1.954172134399414,1.954172134399414,1.954172134399414,0.0
0.47279539704322815,16.0,1000.0,127.0,0.454187273979187,0.02118096500635147,12.0,0.9991241097450256,0.9991241097450256,0.9991241097450256,0.019724691286683083,0.00010800000018207356,0.3811699450016022,2560000.0,-0.019067911431193352,0.0038370005786418915,0.21940839290618896,0.003060854971408844,1.4193123206496239e-05,0.051657482981681824,0.25878214836120605,-0.09826305508613586,2.28745174407959,13448.09375,43.40084457397461,51.98785400390625,95.38870239257812,209.66844177246094,1.951941967010498,1.951941967010498,1.951941967010498,0.0
0.20783844590187073,15.420000076293945,1000.0,128.0,0.43459728360176086,0.02011936902999878,14.0,1.0009934902191162,1.0009934902191162,1.0009934902191162,0.02112303487956524,0.00010650000331224874,0.3737527132034302,2580000.0,-0.020265057682991028,-0.001197146251797676,0.291736364364624,0.0028269898612052202,-0.00023386511020362377,0.05310189723968506,0.755959689617157,0.4971775412559509,3.1269967555999756,13551.892578125,42.894840240478516,60.876251220703125,103.77108764648438,192.73190307617188,1.948225975036621,1.948225975036621,1.948225975036621,0.0
0.16785520315170288,25.579999923706055,1000.0,129.0,0.4293864369392395,0.02458244562149048,13.0,1.0059983730316162,1.0059983730316162,1.0059983730316162,0.021494507789611816,0.0001049999991664663,0.37182486057281494,2600000.0,-0.020104587078094482,0.0001604706048965454,0.2445133924484253,0.003628878155723214,0.0008018882945179939,0.08345627039670944,0.5541785955429077,-0.20178109407424927,2.3064088821411133,13650.41015625,42.410667419433594,56.07935333251953,98.49002075195312,203.06625366210938,1.9449713230133057,1.9449713230133057,1.9449713230133057,0.0
0.1455824226140976,34.099998474121094,1000.0,130.0,0.42377251386642456,0.020965004339814186,10.0,1.002200961112976,1.002200961112976,1.002200961112976,0.02157633565366268,0.00010350000229664147,0.36979231238365173,2620000.0,-0.03324062377214432,-0.013136036694049835,-0.1251070648431778,0.0028121888171881437,-0.0008166893385350704,0.04597293213009834,0.7428197860717773,0.18864119052886963,2.546581745147705,13735.625,41.592803955078125,43.59253692626953,85.18534088134766,234.78216552734375,1.9436616897583008,1.9436616897583008,1.9436616897583008,0.0
0.1956489533185959,23.68000030517578,1000.0,131.0,0.4178719222545624,0.020985092967748642,12.0,1.0034079551696777,1.0034079551696777,1.0034079551696777,0.02065972052514553,0.00010199999815085903,0.3676885962486267,2640000.0,-0.027717463672161102,0.005523160099983215,-0.01665046066045761,0.00337584363296628,0.0005636548157781363,0.08155267685651779,0.42377352714538574,-0.3190462589263916,2.981489658355713,13830.9072265625,43.2254524230957,52.02788162231445,95.25333404541016,209.96640014648438,1.9422410726547241,1.9422410726547241,1.9422410726547241,0.0
0.2660749852657318,13.020000457763672,1000.0,132.0,0.40550684928894043,0.02075137570500374,11.0,0.9980742931365967,0.9980743527412415,0.9980743527412415,0.01928335428237915,0.0001005000012810342,0.3631893992424011,2660000.0,-0.020359594374895096,0.0073578692972660065,-0.21248352527618408,0.003476710058748722,0.00010086642578244209,0.07630869001150131,0.31183934211730957,-0.11193418502807617,2.963893175125122,13921.576171875,42.93747329711914,47.7042121887207,90.64168548583984,220.64903259277344,1.9388006925582886,1.9388006925582886,1.9388006925582886,0.0
0.3851093649864197,24.059999465942383,1000.0,133.0,0.4009626507759094,0.021136531606316566,11.0,1.0062252283096313,1.0062252283096313,1.0062252283096313,0.02251562662422657,9.899999713525176e-05,0.36153432726860046,2680000.0,-0.026014205068349838,-0.005654610693454742,0.0589003711938858,0.0043137469328939915,0.0008370368741452694,0.02958730421960354,0.5396062135696411,0.22776687145233154,2.619365930557251,14012.04296875,42.5902214050293,47.84862518310547,90.4388427734375,221.1439208984375,1.9355219602584839,1.9355219602584839,1.9355219602584839,0.0
0.3544905483722687,49.959999084472656,1000.0,134.0,0.41128218173980713,0.02166546881198883,16.0,1.0091978311538696,1.0091978311538696,1.0091978311538696,0.021533500403165817,9.750000026542693e-05,0.36530637741088867,2700000.0,-0.050824057310819626,-0.024809852242469788,0.1045045256614685,0.0028139245696365833,-0.0014998223632574081,0.07445738464593887,0.9735012650489807,0.4338950514793396,2.752807140350342,14125.0966796875,43.13556671142578,69.88957977294922,113.025146484375,176.95176696777344,1.9370824098587036,1.9370824098587036,1.9370824098587036,0.0
0.27576887607574463,48.599998474121094,1000.0,135.0,0.40740007162094116,0.022289464250206947,14.0,0.9970020055770874,0.9970020055770874,0.9970020055770874,0.019202571362257004,9.600000339560211e-05,0.3639017939567566,2720000.0,-0.025375522673130035,0.02544853463768959,0.06998671591281891,0.0036921093706041574,0.0008781848009675741,0.06512780487537384,0.4719230532646179,-0.5015782117843628,3.9988467693328857,14229.310546875,43.0399169921875,61.145503997802734,104.18541717529297,191.96543884277344,1.9427342414855957,1.9427342414855957,1.9427342414855957,0.0
0.14221040904521942,41.279998779296875,1000.0,136.0,0.3942931592464447,0.020894872024655342,12.0,1.0008563995361328,1.0008563995361328,1.0008563995361328,0.019025688990950584,9.449999924981967e-05,0.3591695725917816,2740000.0,-0.022312551736831665,0.0030629709362983704,0.2655007541179657,0.0031878966838121414,-0.000504212686792016,0.04261336848139763,0.26501524448394775,-0.20690780878067017,1.9738032817840576,14323.806640625,42.1899528503418,52.275604248046875,94.46556091308594,211.71737670898438,1.950762152671814,1.950762152671814,1.950762152671814,0.0
0.2570553123950958,11.699999809265137,1000.0,137.0,0.37692368030548096,0.021579964086413383,14.0,0.9993550777435303,0.9993550181388855,0.9993550181388855,0.020888812839984894,9.300000237999484e-05,0.35307133197784424,2760000.0,-0.02147059701383114,0.0008419547230005264,-0.07777005434036255,0.0033425381407141685,0.00015464145690202713,0.028021588921546936,0.24257482588291168,-0.022440418601036072,2.235156297683716,14426.7392578125,42.04563522338867,60.850608825683594,102.89624786376953,194.3705596923828,1.955599308013916,1.955599308013916,1.955599308013916,0.0
0.30388203263282776,15.199999809265137,1000.0,138.0,0.364743173122406,0.021729134023189545,13.0,0.9997949600219727,0.9997949600219727,0.9997949600219727,0.01990630477666855,9.14999982342124e-05,0.3488331139087677,2780000.0,-0.023035354912281036,-0.0015647578984498978,-0.09355948120355606,0.0037210809532552958,0.0003785428125411272,0.04803504794836044,0.25578394532203674,0.013209119439125061,2.3653712272644043,14527.048828125,43.0999641418457,57.18086624145508,100.28182220458984,199.43792724609375,1.9581894874572754,1.9581894874572754,1.9581894874572754,0.0
0.4023899734020233,27.440000534057617,1000.0,139.0,0.3616563677787781,0.020767437294125557,16.0,1.0060298442840576,1.0060298442840576,1.0060298442840576,0.022134525701403618,9.000000136438757e-05,0.3477536141872406,2800000.0,-0.03635761886835098,-0.013322263956069946,-0.003353811800479889,0.002883725333958864,-0.0008373556192964315,0.0556739941239357,0.4357301890850067,0.17994624376296997,2.2769787311553955,14639.0400390625,42.58542251586914,69.37272644042969,111.9581527709961,178.63816833496094,1.9609732627868652,1.9609732627868652,1.9609732627868652,0.0
0.47025448083877563,24.639999389648438,1000.0,140.0,0.34640008211135864,0.021897725760936737,17.0,0.9975482225418091,0.9975482225418091,0.9975482225418091,0.018671458587050438,8.849999721860513e-05,0.3425249755382538,2820000.0,-0.011496078222990036,0.024861540645360947,-0.017058417201042175,0.0027110797818750143,-0.0001726455520838499,0.11898361891508102,0.1582237035036087,-0.277506485581398,1.867182970046997,14755.9931640625,43.20119094848633,73.72158813476562,116.92278289794922,171.05307006835938,1.9634225368499756,1.9634225368499756,1.9634225368499756,0.0
0.4740232825279236,11.300000190734863,1000.0,141.0,0.33995935320854187,0.020533880218863487,7.0,1.0004422664642334,1.0004422664642334,1.0004422664642334,0.02138841338455677,8.70000003487803e-05,0.3402767777442932,2840000.0,-0.017400333657860756,-0.00590425543487072,0.18360739946365356,0.0034844926558434963,0.000773412873968482,0.07839440554380417,0.3776925802230835,0.2194688767194748,1.957396149635315,14828.513671875,42.231388092041016,30.26021957397461,72.49160766601562,275.8940124511719,1.9631251096725464,1.9631251096725464,1.9631251096725464,0.0
0.3621782958507538,10.15999984741211,1000.0,142.0,0.3364090025424957,0.020213643088936806,15.0,0.9974537491798401,0.9974537491798401,0.9974537491798401,0.0203876793384552,8.550000347895548e-05,0.3390834629535675,2860000.0,-0.01849561184644699,-0.001095278188586235,0.002346344292163849,0.0032760980539023876,-0.0002083946019411087,0.034598249942064285,0.1763651818037033,-0.2013273984193802,2.2562551498413086,14937.111328125,43.8297233581543,64.74054718017578,108.57027435302734,184.2124786376953,1.9601384401321411,1.9601384401321411,1.9601384401321411,0.0
0.2473856806755066,19.219999313354492,1000.0,143.0,0.3342927098274231,0.020768800750374794,10.0,1.00197172164917,1.00197172164917,1.00197172164917,0.022010566666722298,8.399999933317304e-05,0.33828818798065186,2880000.0,-0.0338863767683506,-0.01539076492190361,0.09215784072875977,0.003351754741743207,7.565668784081936e-05,0.08414453268051147,0.3898003101348877,0.2134351283311844,1.9684652090072632,15023.8564453125,43.53134536743164,43.1853141784668,86.71665954589844,230.63619995117188,1.9563789367675781,1.9563789367675781,1.9563789367675781,0.0
0.21262399852275848,14.479999542236328,1000.0,144.0,0.31909289956092834,0.02008441463112831,12.0,0.999137282371521,0.9991372227668762,0.9991372227668762,0.019642643630504608,8.250000246334821e-05,0.33313682675361633,2900000.0,-0.021862786263227463,0.012023590505123138,-0.31258833408355713,0.004124477040022612,0.0007727222982794046,0.029343508183956146,0.23875212669372559,-0.1510481834411621,2.2390363216400146,15118.546875,42.81172180175781,51.84917449951172,94.66089630126953,211.28048706054688,1.9510478973388672,1.9510478973388672,1.9510478973388672,0.0
0.03021566942334175,19.8799991607666,1000.0,145.0,0.31207650899887085,0.02087385393679142,14.0,1.0057902336120605,1.005790114402771,1.005790114402771,0.020397944375872612,8.099999831756577e-05,0.3309132158756256,2920000.0,-0.03209245204925537,-0.010229665786027908,-0.09001117944717407,0.0028931405395269394,-0.0012313365004956722,0.06346533447504044,0.7173700928688049,0.47861796617507935,2.209376335144043,15222.8232421875,43.09593200683594,61.151859283447266,104.24778747558594,191.8505859375,1.945286750793457,1.945286750793457,1.945286750793457,0.0
0.10317087173461914,48.36000061035156,1000.0,146.0,0.31627315282821655,0.020080694928765297,16.0,1.0093488693237305,1.0093488693237305,1.0093488693237305,0.020898517221212387,7.950000144774094e-05,0.33224180340766907,2940000.0,-0.04336986318230629,-0.011277411133050919,-0.11770305037498474,0.0026898873038589954,-0.00020325323566794395,0.05529391020536423,0.5099780559539795,-0.20739203691482544,4.1222710609436035,15335.1708984375,42.98572540283203,69.3322525024414,112.31797790527344,178.06588745117188,1.9444230794906616,1.9444230794906616,1.9444230794906616,0.0
0.038004904985427856,57.060001373291016,1000.0,147.0,0.31564435362815857,0.020081687718629837,17.0,1.0065807104110718,1.0065807104110718,1.0065807104110718,0.019493812695145607,7.79999973019585e-05,0.33195602893829346,2960000.0,-0.04596817493438721,-0.0025983117520809174,0.09790356457233429,0.003617029869928956,0.0009271425660699606,0.03805007413029671,0.5227934122085571,0.012815356254577637,3.609421968460083,15450.880859375,43.021121978759766,72.65972900390625,115.68085479736328,172.88946533203125,1.9495285749435425,1.9495285749435425,1.9495285749435425,0.0
0.20293959975242615,48.7400016784668,1000.0,148.0,0.31632930040359497,0.020347878336906433,18.0,0.9971646070480347,0.9971646070480347,0.9971646070480347,0.019755138084292412,7.650000043213367e-05,0.33212944865226746,2980000.0,-0.03152351453900337,0.014444660395383835,0.1791817843914032,0.0027911681681871414,-0.0008258617017418146,0.026102682575583458,0.5795394778251648,0.056746065616607666,4.631579875946045,15571.2578125,42.9173698425293,77.43197631835938,120.3493423461914,166.18287658691406,1.9584581851959229,1.9584581851959229,1.9584581851959229,0.0
0.2078549712896347,32.7599983215332,1000.0,149.0,0.30479151010513306,0.020856427028775215,12.0,0.9996717572212219,0.9996717572212219,0.9996717572212219,0.02034580335021019,7.500000356230885e-05,0.32827943563461304,3000000.0,-0.03065965138375759,0.0008638631552457809,-0.04515354335308075,0.002753171604126692,-3.79965640604496e-05,0.09845738857984543,0.5452038645744324,-0.03433561325073242,3.75813364982605,15666.751953125,42.82356262207031,52.64174270629883,95.4653091430664,209.50018310546875,1.9679431915283203,1.9679431915283203,1.9679431915283203,0.0
0.23357975482940674,23.239999771118164,1000.0,150.0,0.28914913535118103,0.020542237907648087,15.0,1.0050196647644043,1.0050196647644043,1.0050196647644043,0.02015809714794159,7.349999941652641e-05,0.3231827914714813,3020000.0,-0.02124248445034027,0.00941716693341732,-0.15769726037979126,0.00247634993866086,-0.00027682166546583176,0.11194431036710739,1.1894946098327637,0.6442907452583313,2.320082187652588,15775.2421875,43.3542366027832,65.10065460205078,108.45489501953125,184.40846252441406,1.9761857986450195,1.9761857986450195,1.9761857986450195,0.0
0.3174882233142853,10.180000305175781,1000.0,151.0,0.2694186568260193,0.02025572769343853,15.0,0.9954972267150879,0.9954971671104431,0.9954971671104431,0.019269026815891266,7.200000254670158e-05,0.31685876846313477,3040000.0,-0.022012943401932716,-0.0007704589515924454,-0.044912755489349365,0.003532023634761572,0.0010556736961007118,0.03786862641572952,0.3024369478225708,-0.8870576620101929,2.860482931137085,15883.2314453125,43.39280319213867,64.56797790527344,107.96078491210938,185.25245666503906,1.9808812141418457,1.9808812141418457,1.9808812141418457,0.0
